"","objectid","join_count","target_fid","distrito","provincia","departamen","cabecera","circuito","indec_p","indec_d","gid","muni_subci","distrito_1","provincia_","departam_1","cabecera_1","circuito_1","indec_p_1","indec_d_1","gid_1","muni_sub_1","st_area_sh","st_length_","...1","CIRCUITO","NOMBRE CIRCUITO","PARTIDO","CANTIDAD DE VOTOS","CANTIDAD DE VOTOS POR CIRCUITO","PORCENTAJE DE VOTOS DEL CIRCUITO","geometry"
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"293",98,1,98,4,"Córdoba","Capital","Córdoba","014C",14,14,96,14,4,"Córdoba","Capital","Córdoba","014C",14,14,96,14,0.000334795805035,0.130381126504,312,"14C","ARGUELLO SEGUNDO","CORDOBA CAMBIA",1066,3708,0.2874865156,list(c(-64.2779515039586, -64.2779616393181, -64.2779517000108, -64.2779617193577, -64.2779557469601, -64.2779517683593, -64.2779518160234, -64.2779517557688, -64.2779317197729, -64.2779216806409, -64.2788217886945, -64.2797917578832, -64.281211862937, -64.2812272422433, -64.2843203156299, -64.2893137428348, -64.2907345727422, -64.2907426846271, -64.2920493312116, -64.2922254175688, -64.2922113863463, -64.2959673868853, -64.2977613832811, -64.2995554291396, -64.3017423447333, -64.3028633820393, -64.3052184123997, 
-64.3065073693195, -64.3074044070876, -64.3085813723324, -64.3103424292596, -64.3103428141694, -64.3122518221638, -64.3161784555712, -64.320316970152, -64.32032121765, -64.3203215009364, -64.3203298538396, -64.320330031006, -64.319276134386, -64.3160747529474, -64.3117636962375, -64.309172065938, -64.3091622651263, -64.3089822442351, -64.3087622916463, -64.3077522099964, -64.3070022095842, -64.3064922427227, -64.306162250887, -64.3057821839005, -64.3055821908653, -64.3050522419673, -64.3049322256416, 
-64.3051522879476, -64.3052822543725, -64.3052223028669, -64.3050623143742, -64.3048323208548, -64.304492247619, -64.3040522731937, -64.3034022648026, -64.2987020867318, -64.2976621341001, -64.2951619972283, -64.2952720490657, -64.2942219817589, -64.2939519908916, -64.2933719821311, -64.2931419859138, -64.2930820640859, -64.2930820685825, -64.2930520968766, -64.2930520869841, -64.2928820566615, -64.2926520766319, -64.2923821451198, -64.2921220737746, -64.2919920866653, -64.2914520653604, -64.2906620424192, 
-64.2895420420315, -64.2890820001341, -64.2885621704077, -64.2884809850094, -64.2873916775837, -64.2863916620454, -64.2846635553786, -64.2833345147759, -64.2820715122904, -64.2809714246914, -64.2799714460253, -64.2794714067799, -64.2791713785562, -64.2789033302244, -64.2787213497104, -64.2779113060618, -64.2768913030911, -64.2758361851917, -64.2758412142006, -64.2762713824183, -64.276971456967, -64.277501464321, -64.2779515039586, -31.3365153720866, -31.3386654388588, -31.3405754172216, -31.3410254325775, 
-31.3417924463642, -31.3423354462237, -31.3432555003409, -31.3442555473555, -31.3453954893102, -31.346595540152, -31.346535378205, -31.3464751479096, -31.3463848838552, -31.3464066429521, -31.3456570067654, -31.3428733163503, -31.3414996028243, -31.3415015138837, -31.3418002830565, -31.3408742484477, -31.340662288134, -31.3377408728429, -31.3367347554045, -31.33525069956, -31.3325685587918, -31.3318984433583, -31.3295994065872, -31.3287384028549, -31.3276363610291, -31.3267744157066, -31.3258224185697, 
-31.3258591333922, -31.3239408542869, -31.3216287458698, -31.3200568613349, -31.3198173601829, -31.3198013990152, -31.3193305139919, -31.3193205054368, -31.318200705598, -31.3189719632854, -31.3209369792581, -31.3221181929002, -31.3221623487133, -31.322242317329, -31.3222922647761, -31.3225422852981, -31.3227222333443, -31.3228922753581, -31.3230722710683, -31.3233822970552, -31.3236822551319, -31.3246922801245, -31.3249923029523, -31.3256823086915, -31.3260223441557, -31.3263023255917, -31.3266423178885, 
-31.3269523420768, -31.3271523171256, -31.3273223807232, -31.3274424078407, -31.3283925379851, -31.3287226125584, -31.3292427291685, -31.3293827212354, -31.3298928688607, -31.3300828560389, -31.330942943362, -31.3315629611616, -31.3319930241586, -31.3326130149786, -31.3328430633566, -31.3329830437324, -31.3336030417469, -31.3340630557653, -31.3343931141508, -31.3346231877098, -31.3347331289306, -31.3351131923199, -31.3355633677551, -31.3360104441266, -31.336313546233, -31.336563094611, -31.328711673205, 
-31.3290035742554, -31.3292837562402, -31.3297579732517, -31.3301552073968, -31.3304944172834, -31.3307046392076, -31.3308948080488, -31.3309948980959, -31.3312049608401, -31.3314720873668, -31.3317050864205, -31.3321153112724, -31.3323854874002, -31.3326276892163, -31.3358408823507, -31.335995748305, -31.3362255241885, -31.3363854065611, -31.3365153720866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"294",98,1,98,4,"Córdoba","Capital","Córdoba","014C",14,14,96,14,4,"Córdoba","Capital","Córdoba","014C",14,14,96,14,0.000334795805035,0.130381126504,313,"14C","ARGUELLO SEGUNDO","UNIÓN CÍVICA RADICAL",358,3708,0.09654800431,list(c(-64.2779515039586, -64.2779616393181, -64.2779517000108, -64.2779617193577, -64.2779557469601, -64.2779517683593, -64.2779518160234, -64.2779517557688, -64.2779317197729, -64.2779216806409, -64.2788217886945, -64.2797917578832, -64.281211862937, -64.2812272422433, -64.2843203156299, -64.2893137428348, -64.2907345727422, -64.2907426846271, -64.2920493312116, -64.2922254175688, -64.2922113863463, -64.2959673868853, -64.2977613832811, -64.2995554291396, -64.3017423447333, -64.3028633820393, -64.3052184123997, 
-64.3065073693195, -64.3074044070876, -64.3085813723324, -64.3103424292596, -64.3103428141694, -64.3122518221638, -64.3161784555712, -64.320316970152, -64.32032121765, -64.3203215009364, -64.3203298538396, -64.320330031006, -64.319276134386, -64.3160747529474, -64.3117636962375, -64.309172065938, -64.3091622651263, -64.3089822442351, -64.3087622916463, -64.3077522099964, -64.3070022095842, -64.3064922427227, -64.306162250887, -64.3057821839005, -64.3055821908653, -64.3050522419673, -64.3049322256416, 
-64.3051522879476, -64.3052822543725, -64.3052223028669, -64.3050623143742, -64.3048323208548, -64.304492247619, -64.3040522731937, -64.3034022648026, -64.2987020867318, -64.2976621341001, -64.2951619972283, -64.2952720490657, -64.2942219817589, -64.2939519908916, -64.2933719821311, -64.2931419859138, -64.2930820640859, -64.2930820685825, -64.2930520968766, -64.2930520869841, -64.2928820566615, -64.2926520766319, -64.2923821451198, -64.2921220737746, -64.2919920866653, -64.2914520653604, -64.2906620424192, 
-64.2895420420315, -64.2890820001341, -64.2885621704077, -64.2884809850094, -64.2873916775837, -64.2863916620454, -64.2846635553786, -64.2833345147759, -64.2820715122904, -64.2809714246914, -64.2799714460253, -64.2794714067799, -64.2791713785562, -64.2789033302244, -64.2787213497104, -64.2779113060618, -64.2768913030911, -64.2758361851917, -64.2758412142006, -64.2762713824183, -64.276971456967, -64.277501464321, -64.2779515039586, -31.3365153720866, -31.3386654388588, -31.3405754172216, -31.3410254325775, 
-31.3417924463642, -31.3423354462237, -31.3432555003409, -31.3442555473555, -31.3453954893102, -31.346595540152, -31.346535378205, -31.3464751479096, -31.3463848838552, -31.3464066429521, -31.3456570067654, -31.3428733163503, -31.3414996028243, -31.3415015138837, -31.3418002830565, -31.3408742484477, -31.340662288134, -31.3377408728429, -31.3367347554045, -31.33525069956, -31.3325685587918, -31.3318984433583, -31.3295994065872, -31.3287384028549, -31.3276363610291, -31.3267744157066, -31.3258224185697, 
-31.3258591333922, -31.3239408542869, -31.3216287458698, -31.3200568613349, -31.3198173601829, -31.3198013990152, -31.3193305139919, -31.3193205054368, -31.318200705598, -31.3189719632854, -31.3209369792581, -31.3221181929002, -31.3221623487133, -31.322242317329, -31.3222922647761, -31.3225422852981, -31.3227222333443, -31.3228922753581, -31.3230722710683, -31.3233822970552, -31.3236822551319, -31.3246922801245, -31.3249923029523, -31.3256823086915, -31.3260223441557, -31.3263023255917, -31.3266423178885, 
-31.3269523420768, -31.3271523171256, -31.3273223807232, -31.3274424078407, -31.3283925379851, -31.3287226125584, -31.3292427291685, -31.3293827212354, -31.3298928688607, -31.3300828560389, -31.330942943362, -31.3315629611616, -31.3319930241586, -31.3326130149786, -31.3328430633566, -31.3329830437324, -31.3336030417469, -31.3340630557653, -31.3343931141508, -31.3346231877098, -31.3347331289306, -31.3351131923199, -31.3355633677551, -31.3360104441266, -31.336313546233, -31.336563094611, -31.328711673205, 
-31.3290035742554, -31.3292837562402, -31.3297579732517, -31.3301552073968, -31.3304944172834, -31.3307046392076, -31.3308948080488, -31.3309948980959, -31.3312049608401, -31.3314720873668, -31.3317050864205, -31.3321153112724, -31.3323854874002, -31.3326276892163, -31.3358408823507, -31.335995748305, -31.3362255241885, -31.3363854065611, -31.3365153720866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"295",98,1,98,4,"Córdoba","Capital","Córdoba","014C",14,14,96,14,4,"Córdoba","Capital","Córdoba","014C",14,14,96,14,0.000334795805035,0.130381126504,314,"14C","ARGUELLO SEGUNDO","HACEMOS POR CORDOBA",1500,3708,0.4045307443,list(c(-64.2779515039586, -64.2779616393181, -64.2779517000108, -64.2779617193577, -64.2779557469601, -64.2779517683593, -64.2779518160234, -64.2779517557688, -64.2779317197729, -64.2779216806409, -64.2788217886945, -64.2797917578832, -64.281211862937, -64.2812272422433, -64.2843203156299, -64.2893137428348, -64.2907345727422, -64.2907426846271, -64.2920493312116, -64.2922254175688, -64.2922113863463, -64.2959673868853, -64.2977613832811, -64.2995554291396, -64.3017423447333, -64.3028633820393, -64.3052184123997, 
-64.3065073693195, -64.3074044070876, -64.3085813723324, -64.3103424292596, -64.3103428141694, -64.3122518221638, -64.3161784555712, -64.320316970152, -64.32032121765, -64.3203215009364, -64.3203298538396, -64.320330031006, -64.319276134386, -64.3160747529474, -64.3117636962375, -64.309172065938, -64.3091622651263, -64.3089822442351, -64.3087622916463, -64.3077522099964, -64.3070022095842, -64.3064922427227, -64.306162250887, -64.3057821839005, -64.3055821908653, -64.3050522419673, -64.3049322256416, 
-64.3051522879476, -64.3052822543725, -64.3052223028669, -64.3050623143742, -64.3048323208548, -64.304492247619, -64.3040522731937, -64.3034022648026, -64.2987020867318, -64.2976621341001, -64.2951619972283, -64.2952720490657, -64.2942219817589, -64.2939519908916, -64.2933719821311, -64.2931419859138, -64.2930820640859, -64.2930820685825, -64.2930520968766, -64.2930520869841, -64.2928820566615, -64.2926520766319, -64.2923821451198, -64.2921220737746, -64.2919920866653, -64.2914520653604, -64.2906620424192, 
-64.2895420420315, -64.2890820001341, -64.2885621704077, -64.2884809850094, -64.2873916775837, -64.2863916620454, -64.2846635553786, -64.2833345147759, -64.2820715122904, -64.2809714246914, -64.2799714460253, -64.2794714067799, -64.2791713785562, -64.2789033302244, -64.2787213497104, -64.2779113060618, -64.2768913030911, -64.2758361851917, -64.2758412142006, -64.2762713824183, -64.276971456967, -64.277501464321, -64.2779515039586, -31.3365153720866, -31.3386654388588, -31.3405754172216, -31.3410254325775, 
-31.3417924463642, -31.3423354462237, -31.3432555003409, -31.3442555473555, -31.3453954893102, -31.346595540152, -31.346535378205, -31.3464751479096, -31.3463848838552, -31.3464066429521, -31.3456570067654, -31.3428733163503, -31.3414996028243, -31.3415015138837, -31.3418002830565, -31.3408742484477, -31.340662288134, -31.3377408728429, -31.3367347554045, -31.33525069956, -31.3325685587918, -31.3318984433583, -31.3295994065872, -31.3287384028549, -31.3276363610291, -31.3267744157066, -31.3258224185697, 
-31.3258591333922, -31.3239408542869, -31.3216287458698, -31.3200568613349, -31.3198173601829, -31.3198013990152, -31.3193305139919, -31.3193205054368, -31.318200705598, -31.3189719632854, -31.3209369792581, -31.3221181929002, -31.3221623487133, -31.322242317329, -31.3222922647761, -31.3225422852981, -31.3227222333443, -31.3228922753581, -31.3230722710683, -31.3233822970552, -31.3236822551319, -31.3246922801245, -31.3249923029523, -31.3256823086915, -31.3260223441557, -31.3263023255917, -31.3266423178885, 
-31.3269523420768, -31.3271523171256, -31.3273223807232, -31.3274424078407, -31.3283925379851, -31.3287226125584, -31.3292427291685, -31.3293827212354, -31.3298928688607, -31.3300828560389, -31.330942943362, -31.3315629611616, -31.3319930241586, -31.3326130149786, -31.3328430633566, -31.3329830437324, -31.3336030417469, -31.3340630557653, -31.3343931141508, -31.3346231877098, -31.3347331289306, -31.3351131923199, -31.3355633677551, -31.3360104441266, -31.336313546233, -31.336563094611, -31.328711673205, 
-31.3290035742554, -31.3292837562402, -31.3297579732517, -31.3301552073968, -31.3304944172834, -31.3307046392076, -31.3308948080488, -31.3309948980959, -31.3312049608401, -31.3314720873668, -31.3317050864205, -31.3321153112724, -31.3323854874002, -31.3326276892163, -31.3358408823507, -31.335995748305, -31.3362255241885, -31.3363854065611, -31.3365153720866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"296",99,1,99,4,"Córdoba","Capital","Córdoba","014D",14,14,97,14,4,"Córdoba","Capital","Córdoba","014D",14,14,97,14,0.000232659154519,0.0776256540232,315,"14D","CERRO DE LAS ROSAS","CORDOBA CAMBIA",1991,4504,0.4420515098,list(c(-64.2244796038505, -64.224719578046, -64.2254696108338, -64.2260196649755, -64.2267897193699, -64.2273697101439, -64.2279797157912, -64.2285397443137, -64.2300498130483, -64.2304418311255, -64.2312998967727, -64.2320298899674, -64.2328499043995, -64.2337499638896, -64.2345500331574, -64.2361700278244, -64.2367800397669, -64.2372801239785, -64.2380101333608, -64.2391102056714, -64.2397601933781, -64.2404401860656, -64.2413502037488, -64.2420202993972, -64.2426202829996, -64.2430602951964, -64.2441413540402, 
-64.2434312718356, -64.2427562721841, -64.2424862543371, -64.2425532583261, -64.2429923109463, -64.2432622964178, -64.2432963060796, -64.2430263071183, -64.2427902998323, -64.2420472889511, -64.2411682825901, -64.2402902537921, -64.239682248237, -64.2395132620273, -64.2394802524116, -64.2393883048263, -64.2399992673522, -64.2406093368513, -64.2407783968055, -64.2409013566122, -64.2409903742063, -64.2409844512713, -64.2371408405772, -64.2371501476611, -64.2368701581312, -64.2365801951198, -64.2362701700322, 
-64.2356801167439, -64.235510133186, -64.2350500661075, -64.2347400266308, -64.2345400317969, -64.2341400079549, -64.2334400026539, -64.2325799683907, -64.2320298800748, -64.2316299092928, -64.2311298916311, -64.2305498316093, -64.2304598580359, -64.2299497832558, -64.2295798318436, -64.2291998224138, -64.2288797330132, -64.2284097356207, -64.228169780311, -64.2278097430251, -64.2274897129798, -64.2270797291461, -64.2268596632427, -64.2264996862114, -64.2256396501496, -64.2250396296751, -64.2243395407371, 
-64.2236595138754, -64.2231495452152, -64.2234695320931, -64.223759585936, -64.223379536936, -64.2244796038505, -31.383744854841, -31.3840048326568, -31.3848947612841, -31.385514618105, -31.3850545726103, -31.3847645439484, -31.384464463564, -31.3841843526257, -31.3833742424272, -31.383161180444, -31.3826941337272, -31.3823240887855, -31.3818740167723, -31.3813439617543, -31.3808838748908, -31.3799437703886, -31.3795937218727, -31.3792937548028, -31.378873742629, -31.3782437018852, -31.3778736389572, 
-31.3774936151381, -31.3769736154399, -31.3765936347883, -31.3762536397935, -31.3759836030607, -31.3755236708806, -31.375523666384, -31.3752926215571, -31.3750616333875, -31.3746296341502, -31.3741686470653, -31.3733026350085, -31.3723515812603, -31.3713426021792, -31.3703615065781, -31.3689484728936, -31.3676514535516, -31.3666704802583, -31.3653154897179, -31.3641044266778, -31.3635274702165, -31.3620674532502, -31.3612973925605, -31.360300397845, -31.3594023357491, -31.3588053316006, -31.3572533670491, 
-31.3572549093864, -31.3625758750765, -31.3625834878376, -31.3630834560365, -31.363583467403, -31.3640435182936, -31.3648935925651, -31.3651336054314, -31.3658235689024, -31.3662836188938, -31.3665936592698, -31.3671736914126, -31.3680136878813, -31.3690237533434, -31.3696438448874, -31.3701039227577, -31.3706839360147, -31.3713340100564, -31.3714439809548, -31.3720140243277, -31.3724441188009, -31.3728741674088, -31.3732341462388, -31.3737742529793, -31.3740542497038, -31.3744542672505, -31.374824348165, 
-31.3752843765726, -31.3755344330675, -31.375944460968, -31.3769145668537, -31.3775846571061, -31.3783747708788, -31.3791348562885, -31.3799849395532, -31.3810048813701, -31.3819248410584, -31.3824549068684, -31.383744854841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"297",99,1,99,4,"Córdoba","Capital","Córdoba","014D",14,14,97,14,4,"Córdoba","Capital","Córdoba","014D",14,14,97,14,0.000232659154519,0.0776256540232,316,"14D","CERRO DE LAS ROSAS","UNIÓN CÍVICA RADICAL",279,4504,0.06194493783,list(c(-64.2244796038505, -64.224719578046, -64.2254696108338, -64.2260196649755, -64.2267897193699, -64.2273697101439, -64.2279797157912, -64.2285397443137, -64.2300498130483, -64.2304418311255, -64.2312998967727, -64.2320298899674, -64.2328499043995, -64.2337499638896, -64.2345500331574, -64.2361700278244, -64.2367800397669, -64.2372801239785, -64.2380101333608, -64.2391102056714, -64.2397601933781, -64.2404401860656, -64.2413502037488, -64.2420202993972, -64.2426202829996, -64.2430602951964, -64.2441413540402, 
-64.2434312718356, -64.2427562721841, -64.2424862543371, -64.2425532583261, -64.2429923109463, -64.2432622964178, -64.2432963060796, -64.2430263071183, -64.2427902998323, -64.2420472889511, -64.2411682825901, -64.2402902537921, -64.239682248237, -64.2395132620273, -64.2394802524116, -64.2393883048263, -64.2399992673522, -64.2406093368513, -64.2407783968055, -64.2409013566122, -64.2409903742063, -64.2409844512713, -64.2371408405772, -64.2371501476611, -64.2368701581312, -64.2365801951198, -64.2362701700322, 
-64.2356801167439, -64.235510133186, -64.2350500661075, -64.2347400266308, -64.2345400317969, -64.2341400079549, -64.2334400026539, -64.2325799683907, -64.2320298800748, -64.2316299092928, -64.2311298916311, -64.2305498316093, -64.2304598580359, -64.2299497832558, -64.2295798318436, -64.2291998224138, -64.2288797330132, -64.2284097356207, -64.228169780311, -64.2278097430251, -64.2274897129798, -64.2270797291461, -64.2268596632427, -64.2264996862114, -64.2256396501496, -64.2250396296751, -64.2243395407371, 
-64.2236595138754, -64.2231495452152, -64.2234695320931, -64.223759585936, -64.223379536936, -64.2244796038505, -31.383744854841, -31.3840048326568, -31.3848947612841, -31.385514618105, -31.3850545726103, -31.3847645439484, -31.384464463564, -31.3841843526257, -31.3833742424272, -31.383161180444, -31.3826941337272, -31.3823240887855, -31.3818740167723, -31.3813439617543, -31.3808838748908, -31.3799437703886, -31.3795937218727, -31.3792937548028, -31.378873742629, -31.3782437018852, -31.3778736389572, 
-31.3774936151381, -31.3769736154399, -31.3765936347883, -31.3762536397935, -31.3759836030607, -31.3755236708806, -31.375523666384, -31.3752926215571, -31.3750616333875, -31.3746296341502, -31.3741686470653, -31.3733026350085, -31.3723515812603, -31.3713426021792, -31.3703615065781, -31.3689484728936, -31.3676514535516, -31.3666704802583, -31.3653154897179, -31.3641044266778, -31.3635274702165, -31.3620674532502, -31.3612973925605, -31.360300397845, -31.3594023357491, -31.3588053316006, -31.3572533670491, 
-31.3572549093864, -31.3625758750765, -31.3625834878376, -31.3630834560365, -31.363583467403, -31.3640435182936, -31.3648935925651, -31.3651336054314, -31.3658235689024, -31.3662836188938, -31.3665936592698, -31.3671736914126, -31.3680136878813, -31.3690237533434, -31.3696438448874, -31.3701039227577, -31.3706839360147, -31.3713340100564, -31.3714439809548, -31.3720140243277, -31.3724441188009, -31.3728741674088, -31.3732341462388, -31.3737742529793, -31.3740542497038, -31.3744542672505, -31.374824348165, 
-31.3752843765726, -31.3755344330675, -31.375944460968, -31.3769145668537, -31.3775846571061, -31.3783747708788, -31.3791348562885, -31.3799849395532, -31.3810048813701, -31.3819248410584, -31.3824549068684, -31.383744854841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"298",99,1,99,4,"Córdoba","Capital","Córdoba","014D",14,14,97,14,4,"Córdoba","Capital","Córdoba","014D",14,14,97,14,0.000232659154519,0.0776256540232,317,"14D","CERRO DE LAS ROSAS","HACEMOS POR CORDOBA",1335,4504,0.2964031972,list(c(-64.2244796038505, -64.224719578046, -64.2254696108338, -64.2260196649755, -64.2267897193699, -64.2273697101439, -64.2279797157912, -64.2285397443137, -64.2300498130483, -64.2304418311255, -64.2312998967727, -64.2320298899674, -64.2328499043995, -64.2337499638896, -64.2345500331574, -64.2361700278244, -64.2367800397669, -64.2372801239785, -64.2380101333608, -64.2391102056714, -64.2397601933781, -64.2404401860656, -64.2413502037488, -64.2420202993972, -64.2426202829996, -64.2430602951964, -64.2441413540402, 
-64.2434312718356, -64.2427562721841, -64.2424862543371, -64.2425532583261, -64.2429923109463, -64.2432622964178, -64.2432963060796, -64.2430263071183, -64.2427902998323, -64.2420472889511, -64.2411682825901, -64.2402902537921, -64.239682248237, -64.2395132620273, -64.2394802524116, -64.2393883048263, -64.2399992673522, -64.2406093368513, -64.2407783968055, -64.2409013566122, -64.2409903742063, -64.2409844512713, -64.2371408405772, -64.2371501476611, -64.2368701581312, -64.2365801951198, -64.2362701700322, 
-64.2356801167439, -64.235510133186, -64.2350500661075, -64.2347400266308, -64.2345400317969, -64.2341400079549, -64.2334400026539, -64.2325799683907, -64.2320298800748, -64.2316299092928, -64.2311298916311, -64.2305498316093, -64.2304598580359, -64.2299497832558, -64.2295798318436, -64.2291998224138, -64.2288797330132, -64.2284097356207, -64.228169780311, -64.2278097430251, -64.2274897129798, -64.2270797291461, -64.2268596632427, -64.2264996862114, -64.2256396501496, -64.2250396296751, -64.2243395407371, 
-64.2236595138754, -64.2231495452152, -64.2234695320931, -64.223759585936, -64.223379536936, -64.2244796038505, -31.383744854841, -31.3840048326568, -31.3848947612841, -31.385514618105, -31.3850545726103, -31.3847645439484, -31.384464463564, -31.3841843526257, -31.3833742424272, -31.383161180444, -31.3826941337272, -31.3823240887855, -31.3818740167723, -31.3813439617543, -31.3808838748908, -31.3799437703886, -31.3795937218727, -31.3792937548028, -31.378873742629, -31.3782437018852, -31.3778736389572, 
-31.3774936151381, -31.3769736154399, -31.3765936347883, -31.3762536397935, -31.3759836030607, -31.3755236708806, -31.375523666384, -31.3752926215571, -31.3750616333875, -31.3746296341502, -31.3741686470653, -31.3733026350085, -31.3723515812603, -31.3713426021792, -31.3703615065781, -31.3689484728936, -31.3676514535516, -31.3666704802583, -31.3653154897179, -31.3641044266778, -31.3635274702165, -31.3620674532502, -31.3612973925605, -31.360300397845, -31.3594023357491, -31.3588053316006, -31.3572533670491, 
-31.3572549093864, -31.3625758750765, -31.3625834878376, -31.3630834560365, -31.363583467403, -31.3640435182936, -31.3648935925651, -31.3651336054314, -31.3658235689024, -31.3662836188938, -31.3665936592698, -31.3671736914126, -31.3680136878813, -31.3690237533434, -31.3696438448874, -31.3701039227577, -31.3706839360147, -31.3713340100564, -31.3714439809548, -31.3720140243277, -31.3724441188009, -31.3728741674088, -31.3732341462388, -31.3737742529793, -31.3740542497038, -31.3744542672505, -31.374824348165, 
-31.3752843765726, -31.3755344330675, -31.375944460968, -31.3769145668537, -31.3775846571061, -31.3783747708788, -31.3791348562885, -31.3799849395532, -31.3810048813701, -31.3819248410584, -31.3824549068684, -31.383744854841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"299",101,1,101,4,"Córdoba","Capital","Córdoba","014F",14,14,99,14,4,"Córdoba","Capital","Córdoba","014F",14,14,99,14,0.000161420699809,0.0584308886642,321,"14F","GRANJA DE LOS FUNES","CORDOBA CAMBIA",1256,4632,0.2711571675,list(c(-64.2408727248962, -64.2411207498226, -64.2411506792603, -64.2411877457178, -64.2412006536871, -64.2414166510575, -64.2406561528591, -64.2405870255707, -64.2405905572083, -64.2405805441567, -64.2405804991906, -64.2405605045635, -64.2405604119334, -64.2405903953303, -64.2415603986933, -64.2423104791452, -64.2427404989747, -64.2439605849129, -64.2444905886696, -64.245320623348, -64.2456006704345, -64.24666071482, -64.2468106983549, -64.2476607420495, -64.247960738797, -64.2484908351838, -64.248848851693, 
-64.2492508594395, -64.249770915795, -64.2507310167229, -64.2511610221633, -64.2516910726848, -64.2519010913622, -64.2522810729131, -64.2524411198617, -64.2526611228125, -64.2531511319191, -64.2551144409786, -64.2551196867241, -64.2538514978482, -64.252509110407, -64.2524609580067, -64.2500568921118, -64.2500068412426, -64.2475501101493, -64.2463937438761, -64.242382439298, -64.2420617041842, -64.2406205037332, -64.2406305842339, -64.2406406818219, -64.2406406908151, -64.2407906779473, -64.2408806901916, 
-64.2408507598546, -64.2408727248962, -31.3430530980219, -31.3437331140918, -31.3446331843738, -31.3453411540709, -31.3455831337545, -31.3486691996237, -31.3490454220085, -31.3499120249199, -31.3499132461992, -31.351853216053, -31.3525432703555, -31.3537033076614, -31.35456328167, -31.3557533176614, -31.3567332954051, -31.3560632690046, -31.3556733166701, -31.3545733001176, -31.3540733319186, -31.3533433423213, -31.3530833717001, -31.352093356623, -31.351933339352, -31.3511134301406, -31.3506233841617, 
